2
975,3505
6,1
154.38,1164,810,0.75806,0.11623,0,0,0.042102,0,0.14043
113.93,975,810,0.75806,0.11623,0,0,0.042102,0,0.14043
86.7,785,810,0.75806,0.11623,0,0,0.042102,0,0.14043
75.12,595,810,0.75806,0.11623,0,0,0.042102,0,0.14043
179.78,1164,4005,0.78078,0.10865,0,0,0.021792,0,0.072691
140.78,975,4005,0.78078,0.10865,0,0,0.021792,0,0.072691
128.25,785,4005,0.78078,0.10865,0,0,0.021792,0,0.072691
115.75,595,4005,0.78078,0.10865,0,0,0.021792,0,0.072691
175.6,1164,3505,0.78078,0.10865,0,0,0.021792,0,0.072691
136.13,975,3505,0.78078,0.10865,0,0,0.021792,0,0.072691
123.84,785,3505,0.78078,0.10865,0,0,0.021792,0,0.072691
111.64,595,3505,0.78078,0.10865,0,0,0.021792,0,0.072691
174.49,1164,3300,0.78078,0.10865,0,0,0.021792,0,0.072691
135.87,975,3300,0.78078,0.10865,0,0,0.021792,0,0.072691
123,785,3300,0.78078,0.10865,0,0,0.021792,0,0.072691
110.38,595,3300,0.78078,0.10865,0,0,0.021792,0,0.072691
143.51,1164,810,0.78078,0.10865,0,0,0.021792,0,0.072691
105.11,975,810,0.78078,0.10865,0,0,0.021792,0,0.072691
80.03,785,810,0.78078,0.10865,0,0,0.021792,0,0.072691
69.67,595,810,0.78078,0.10865,0,0,0.021792,0,0.072691
172.37,1164,4005,0.80113,0.10581,0,0,0.011229,0,0.037462
135.16,975,4005,0.80113,0.10581,0,0,0.011229,0,0.037462
123.43,785,4005,0.80113,0.10581,0,0,0.011229,0,0.037462
112.07,595,4005,0.80113,0.10581,0,0,0.011229,0,0.037462
167.73,1164,3505,0.80113,0.10581,0,0,0.011229,0,0.037462
130.31,975,3505,0.80113,0.10581,0,0,0.011229,0,0.037462
119.23,785,3505,0.80113,0.10581,0,0,0.011229,0,0.037462
107.94,595,3505,0.80113,0.10581,0,0,0.011229,0,0.037462
166.36,1164,3300,0.80113,0.10581,0,0,0.011229,0,0.037462
129.89,975,3300,0.80113,0.10581,0,0,0.011229,0,0.037462
118.27,785,3300,0.80113,0.10581,0,0,0.011229,0,0.037462
106.51,595,3300,0.80113,0.10581,0,0,0.011229,0,0.037462
135.77,1164,810,0.80113,0.10581,0,0,0.011229,0,0.037462
99.33,975,810,0.80113,0.10581,0,0,0.011229,0,0.037462
75.59,785,810,0.80113,0.10581,0,0,0.011229,0,0.037462
66.19,595,810,0.80113,0.10581,0,0,0.011229,0,0.037462
168.77,1164,4005,0.83225,0.10698,0,0,0.0058892,0,0.019655
132.62,975,4005,0.83225,0.10698,0,0,0.0058892,0,0.019655
121.64,785,4005,0.83225,0.10698,0,0,0.0058892,0,0.019655
110.74,595,4005,0.83225,0.10698,0,0,0.0058892,0,0.019655
164.42,1164,3505,0.83225,0.10698,0,0,0.0058892,0,0.019655
128.12,975,3505,0.83225,0.10698,0,0,0.0058892,0,0.019655
117.13,785,3505,0.83225,0.10698,0,0,0.0058892,0,0.019655
105.84,595,3505,0.83225,0.10698,0,0,0.0058892,0,0.019655
162.63,1164,3300,0.83225,0.10698,0,0,0.0058892,0,0.019655
127.16,975,3300,0.83225,0.10698,0,0,0.0058892,0,0.019655
116.11,785,3300,0.83225,0.10698,0,0,0.0058892,0,0.019655
105.02,595,3300,0.83225,0.10698,0,0,0.0058892,0,0.019655
132.45,1164,810,0.83225,0.10698,0,0,0.0058892,0,0.019655
96.69,975,810,0.83225,0.10698,0,0,0.0058892,0,0.019655
73.61,785,810,0.83225,0.10698,0,0,0.0058892,0,0.019655
64.65,595,810,0.83225,0.10698,0,0,0.0058892,0,0.019655
167.17,1164,4005,0.81313,0.10308,0,0,0.0029263,0,0.0097727
131.19,975,4005,0.81313,0.10308,0,0,0.0029263,0,0.0097727
120.3,785,4005,0.81313,0.10308,0,0,0.0029263,0,0.0097727
109.58,595,4005,0.81313,0.10308,0,0,0.0029263,0,0.0097727
162.32,1164,3505,0.81313,0.10308,0,0,0.0029263,0,0.0097727
126.23,975,3505,0.81313,0.10308,0,0,0.0029263,0,0.0097727
115.12,785,3505,0.81313,0.10308,0,0,0.0029263,0,0.0097727
104.69,595,3505,0.81313,0.10308,0,0,0.0029263,0,0.0097727
160.59,1164,3300,0.81313,0.10308,0,0,0.0029263,0,0.0097727
125.65,975,3300,0.81313,0.10308,0,0,0.0029263,0,0.0097727
114.59,785,3300,0.81313,0.10308,0,0,0.0029263,0,0.0097727
103.77,595,3300,0.81313,0.10308,0,0,0.0029263,0,0.0097727
129.6,1164,810,0.81313,0.10308,0,0,0.0029263,0,0.0097727
94.59,975,810,0.81313,0.10308,0,0,0.0029263,0,0.0097727
72.08,785,810,0.81313,0.10308,0,0,0.0029263,0,0.0097727
63.42,595,810,0.81313,0.10308,0,0,0.0029263,0,0.0097727
165.38,1164,4005,0.83818,0.10551,0,0,0.0015574,0,0.0052079
130.52,975,4005,0.83818,0.10551,0,0,0.0015574,0,0.0052079
120.01,785,4005,0.83818,0.10551,0,0,0.0015574,0,0.0052079
109.59,595,4005,0.83818,0.10551,0,0,0.0015574,0,0.0052079
161.69,1164,3505,0.83818,0.10551,0,0,0.0015574,0,0.0052079
126.14,975,3505,0.83818,0.10551,0,0,0.0015574,0,0.0052079
114.84,785,3505,0.83818,0.10551,0,0,0.0015574,0,0.0052079
104.79,595,3505,0.83818,0.10551,0,0,0.0015574,0,0.0052079
159.55,1164,3300,0.83818,0.10551,0,0,0.0015574,0,0.0052079
125.01,975,3300,0.83818,0.10551,0,0,0.0015574,0,0.0052079
114.3,785,3300,0.83818,0.10551,0,0,0.0015574,0,0.0052079
103.77,595,3300,0.83818,0.10551,0,0,0.0015574,0,0.0052079
129.02,1164,810,0.83818,0.10551,0,0,0.0015574,0,0.0052079
94.11,975,810,0.83818,0.10551,0,0,0.0015574,0,0.0052079
71.71,785,810,0.83818,0.10551,0,0,0.0015574,0,0.0052079
63.13,595,810,0.83818,0.10551,0,0,0.0015574,0,0.0052079
158.75,1164,4005,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
126.13,975,4005,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
116.79,785,4005,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
106.17,595,4005,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
158.41,1164,3505,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
124.6,975,3505,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
114.22,785,3505,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
103.82,595,3505,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
158.02,1164,3300,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
123.76,975,3300,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
113.21,785,3300,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
102.69,595,3300,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
126.43,1164,810,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
92.1,975,810,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
70.32,785,810,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
62.05,595,810,0.91246,0.014704,0,0,0.00041863,0.0034916,0.0014626
211.36,1164,4005,0,0.78299,0,0,0.1376,0,0.45892
166.96,975,4005,0,0.78299,0,0,0.1376,0,0.45892
150.74,785,4005,0,0.78299,0,0,0.1376,0,0.45892
134.57,595,4005,0,0.78299,0,0,0.1376,0,0.45892
203.86,1164,3505,0,0.78299,0,0,0.1376,0,0.45892
160.55,975,3505,0,0.78299,0,0,0.1376,0,0.45892
144.2,785,3505,0,0.78299,0,0,0.1376,0,0.45892
128.21,595,3505,0,0.78299,0,0,0.1376,0,0.45892
205.19,1164,3300,0,0.78299,0,0,0.1376,0,0.45892
161.45,975,3300,0,0.78299,0,0,0.1376,0,0.45892
145,785,3300,0,0.78299,0,0,0.1376,0,0.45892
128.49,595,3300,0,0.78299,0,0,0.1376,0,0.45892
106.04,1164,810,0,0.78299,0,0,0.1376,0,0.45892
84.89,975,810,0,0.78299,0,0,0.1376,0,0.45892
72.22,785,810,0,0.78299,0,0,0.1376,0,0.45892
69.77,595,810,0,0.78299,0,0,0.1376,0,0.45892
205.24,1164,4005,0,0.7999,0,0,0.11506,0,0.38376
161.59,975,4005,0,0.7999,0,0,0.11506,0,0.38376
146.38,785,4005,0,0.7999,0,0,0.11506,0,0.38376
130.93,595,4005,0,0.7999,0,0,0.11506,0,0.38376
197.97,1164,3505,0,0.7999,0,0,0.11506,0,0.38376
155.65,975,3505,0,0.7999,0,0,0.11506,0,0.38376
140.91,785,3505,0,0.7999,0,0,0.11506,0,0.38376
125.78,595,3505,0,0.7999,0,0,0.11506,0,0.38376
199.44,1164,3300,0,0.7999,0,0,0.11506,0,0.38376
156.42,975,3300,0,0.7999,0,0,0.11506,0,0.38376
140.9,785,3300,0,0.7999,0,0,0.11506,0,0.38376
125.11,595,3300,0,0.7999,0,0,0.11506,0,0.38376
109.55,1164,810,0,0.7999,0,0,0.11506,0,0.38376
87.84,975,810,0,0.7999,0,0,0.11506,0,0.38376
74.62,785,810,0,0.7999,0,0,0.11506,0,0.38376
71.84,595,810,0,0.7999,0,0,0.11506,0,0.38376
201.3,1164,4005,0,0.81993,0,0,0.099858,0,0.33305
158.18,975,4005,0,0.81993,0,0,0.099858,0,0.33305
143.25,785,4005,0,0.81993,0,0,0.099858,0,0.33305
128.3,595,4005,0,0.81993,0,0,0.099858,0,0.33305
193.14,1164,3505,0,0.81993,0,0,0.099858,0,0.33305
152.06,975,3505,0,0.81993,0,0,0.099858,0,0.33305
137.63,785,3505,0,0.81993,0,0,0.099858,0,0.33305
123.05,595,3505,0,0.81993,0,0,0.099858,0,0.33305
194.51,1164,3300,0,0.81993,0,0,0.099858,0,0.33305
152.81,975,3300,0,0.81993,0,0,0.099858,0,0.33305
137.76,785,3300,0,0.81993,0,0,0.099858,0,0.33305
122.63,595,3300,0,0.81993,0,0,0.099858,0,0.33305
113.36,1164,810,0,0.81993,0,0,0.099858,0,0.33305
90.7,975,810,0,0.81993,0,0,0.099858,0,0.33305
76.81,785,810,0,0.81993,0,0,0.099858,0,0.33305
73.86,595,810,0,0.81993,0,0,0.099858,0,0.33305
196.58,1164,4005,0,0.84043,0,0,0.088713,0,0.29588
155.09,975,4005,0,0.84043,0,0,0.088713,0,0.29588
140.88,785,4005,0,0.84043,0,0,0.088713,0,0.29588
126.22,595,4005,0,0.84043,0,0,0.088713,0,0.29588
189.87,1164,3505,0,0.84043,0,0,0.088713,0,0.29588
149.07,975,3505,0,0.84043,0,0,0.088713,0,0.29588
135.09,785,3505,0,0.84043,0,0,0.088713,0,0.29588
121.05,595,3505,0,0.84043,0,0,0.088713,0,0.29588
191.31,1164,3300,0,0.84043,0,0,0.088713,0,0.29588
150.16,975,3300,0,0.84043,0,0,0.088713,0,0.29588
135.51,785,3300,0,0.84043,0,0,0.088713,0,0.29588
120.66,595,3300,0,0.84043,0,0,0.088713,0,0.29588
117.12,1164,810,0,0.84043,0,0,0.088713,0,0.29588
93.53,975,810,0,0.84043,0,0,0.088713,0,0.29588
78.99,785,810,0,0.84043,0,0,0.088713,0,0.29588
75.48,595,810,0,0.84043,0,0,0.088713,0,0.29588
193.34,1164,4005,0,0.86409,0,0,0.080811,0,0.26956
152.5,975,4005,0,0.86409,0,0,0.080811,0,0.26956
138.58,785,4005,0,0.86409,0,0,0.080811,0,0.26956
124.4,595,4005,0,0.86409,0,0,0.080811,0,0.26956
187.16,1164,3505,0,0.86409,0,0,0.080811,0,0.26956
146.4,975,3505,0,0.86409,0,0,0.080811,0,0.26956
132.7,785,3505,0,0.86409,0,0,0.080811,0,0.26956
119.15,595,3505,0,0.86409,0,0,0.080811,0,0.26956
187.72,1164,3300,0,0.86409,0,0,0.080811,0,0.26956
147.3,975,3300,0,0.86409,0,0,0.080811,0,0.26956
133.13,785,3300,0,0.86409,0,0,0.080811,0,0.26956
118.9,595,3300,0,0.86409,0,0,0.080811,0,0.26956
120.81,1164,810,0,0.86409,0,0,0.080811,0,0.26956
96.37,975,810,0,0.86409,0,0,0.080811,0,0.26956
81,785,810,0,0.86409,0,0,0.080811,0,0.26956
75.1,595,810,0,0.86409,0,0,0.080811,0,0.26956
178.99,1164,4005,0,0.86876,0,0,0.041738,0,0.13922
141.27,975,4005,0,0.86876,0,0,0.041738,0,0.13922
128.89,785,4005,0,0.86876,0,0,0.041738,0,0.13922
116.58,595,4005,0,0.86876,0,0,0.041738,0,0.13922
172.97,1164,3505,0,0.86876,0,0,0.041738,0,0.13922
135.03,975,3505,0,0.86876,0,0,0.041738,0,0.13922
123.29,785,3505,0,0.86876,0,0,0.041738,0,0.13922
111.43,595,3505,0,0.86876,0,0,0.041738,0,0.13922
173.73,1164,3300,0,0.86876,0,0,0.041738,0,0.13922
136.41,975,3300,0,0.86876,0,0,0.041738,0,0.13922
123.63,785,3300,0,0.86876,0,0,0.041738,0,0.13922
111.04,595,3300,0,0.86876,0,0,0.041738,0,0.13922
139.65,1164,810,0,0.86876,0,0,0.041738,0,0.13922
103.95,975,810,0,0.86876,0,0,0.041738,0,0.13922
80.23,785,810,0,0.86876,0,0,0.041738,0,0.13922
70.34,595,810,0,0.86876,0,0,0.041738,0,0.13922
169.6,1164,4005,0,0.89463,0,0,0.021897,0,0.073043
133.81,975,4005,0,0.89463,0,0,0.021897,0,0.073043
122.65,785,4005,0,0.89463,0,0,0.021897,0,0.073043
111.48,595,4005,0,0.89463,0,0,0.021897,0,0.073043
164.96,1164,3505,0,0.89463,0,0,0.021897,0,0.073043
128.95,975,3505,0,0.89463,0,0,0.021897,0,0.073043
118.26,785,3505,0,0.89463,0,0,0.021897,0,0.073043
107.27,595,3505,0,0.89463,0,0,0.021897,0,0.073043
163.94,1164,3300,0,0.89463,0,0,0.021897,0,0.073043
128.78,975,3300,0,0.89463,0,0,0.021897,0,0.073043
117.41,785,3300,0,0.89463,0,0,0.021897,0,0.073043
106.02,595,3300,0,0.89463,0,0,0.021897,0,0.073043
132.62,1164,810,0,0.89463,0,0,0.021897,0,0.073043
98.19,975,810,0,0.89463,0,0,0.021897,0,0.073043
75.4,785,810,0,0.89463,0,0,0.021897,0,0.073043
66.17,595,810,0,0.89463,0,0,0.021897,0,0.073043
164.21,1164,4005,0,0.89616,0,0,0.011087,0,0.03699
129.61,975,4005,0,0.89616,0,0,0.011087,0,0.03699
119.14,785,4005,0,0.89616,0,0,0.011087,0,0.03699
108.73,595,4005,0,0.89616,0,0,0.011087,0,0.03699
159.57,1164,3505,0,0.89616,0,0,0.011087,0,0.03699
125,975,3505,0,0.89616,0,0,0.011087,0,0.03699
114.66,785,3505,0,0.89616,0,0,0.011087,0,0.03699
104.51,595,3505,0,0.89616,0,0,0.011087,0,0.03699
158.18,1164,3300,0,0.89616,0,0,0.011087,0,0.03699
124.6,975,3300,0,0.89616,0,0,0.011087,0,0.03699
113.8,785,3300,0,0.89616,0,0,0.011087,0,0.03699
103.19,595,3300,0,0.89616,0,0,0.011087,0,0.03699
127.27,1164,810,0,0.89616,0,0,0.011087,0,0.03699
93.73,975,810,0,0.89616,0,0,0.011087,0,0.03699
71.99,785,810,0,0.89616,0,0,0.011087,0,0.03699
63.51,595,810,0,0.89616,0,0,0.011087,0,0.03699
161.38,1164,4005,0,0.92985,0,0,0.0058229,0,0.019433
127.7,975,4005,0,0.92985,0,0,0.0058229,0,0.019433
117.67,785,4005,0,0.92985,0,0,0.0058229,0,0.019433
107.72,595,4005,0,0.92985,0,0,0.0058229,0,0.019433
157.41,1164,3505,0,0.92985,0,0,0.0058229,0,0.019433
123.42,975,3505,0,0.92985,0,0,0.0058229,0,0.019433
113.23,785,3505,0,0.92985,0,0,0.0058229,0,0.019433
102.79,595,3505,0,0.92985,0,0,0.0058229,0,0.019433
155.33,1164,3300,0,0.92985,0,0,0.0058229,0,0.019433
122.52,975,3300,0,0.92985,0,0,0.0058229,0,0.019433
112.21,785,3300,0,0.92985,0,0,0.0058229,0,0.019433
102.07,595,3300,0,0.92985,0,0,0.0058229,0,0.019433
125,1164,810,0,0.92985,0,0,0.0058229,0,0.019433
91.91,975,810,0,0.92985,0,0,0.0058229,0,0.019433
70.46,785,810,0,0.92985,0,0,0.0058229,0,0.019433
62.26,595,810,0,0.92985,0,0,0.0058229,0,0.019433
160.63,1164,4005,0,0.91571,0,0,0.0029238,0,0.0097646
126.66,975,4005,0,0.91571,0,0,0.0029238,0,0.0097646
116.7,785,4005,0,0.91571,0,0,0.0029238,0,0.0097646
106.85,595,4005,0,0.91571,0,0,0.0029238,0,0.0097646
156.08,1164,3505,0,0.91571,0,0,0.0029238,0,0.0097646
121.99,975,3505,0,0.91571,0,0,0.0029238,0,0.0097646
111.63,785,3505,0,0.91571,0,0,0.0029238,0,0.0097646
101.94,595,3505,0,0.91571,0,0,0.0029238,0,0.0097646
154.08,1164,3300,0,0.91571,0,0,0.0029238,0,0.0097646
121.42,975,3300,0,0.91571,0,0,0.0029238,0,0.0097646
111.15,785,3300,0,0.91571,0,0,0.0029238,0,0.0097646
101.11,595,3300,0,0.91571,0,0,0.0029238,0,0.0097646
122.84,1164,810,0,0.91571,0,0,0.0029238,0,0.0097646
90.21,975,810,0,0.91571,0,0,0.0029238,0,0.0097646
69.22,785,810,0,0.91571,0,0,0.0029238,0,0.0097646
61.21,595,810,0,0.91571,0,0,0.0029238,0,0.0097646
159.64,1164,4005,0,0.93546,0,0,0.0015423,0,0.0051574
126.37,975,4005,0,0.93546,0,0,0.0015423,0,0.0051574
116.71,785,4005,0,0.93546,0,0,0.0015423,0,0.0051574
107.04,595,4005,0,0.93546,0,0,0.0015423,0,0.0051574
155.75,1164,3505,0,0.93546,0,0,0.0015423,0,0.0051574
122.08,975,3505,0,0.93546,0,0,0.0015423,0,0.0051574
111.37,785,3505,0,0.93546,0,0,0.0015423,0,0.0051574
102.03,595,3505,0,0.93546,0,0,0.0015423,0,0.0051574
153.52,1164,3300,0,0.93546,0,0,0.0015423,0,0.0051574
121.12,975,3300,0,0.93546,0,0,0.0015423,0,0.0051574
111.06,785,3300,0,0.93546,0,0,0.0015423,0,0.0051574
101.21,595,3300,0,0.93546,0,0,0.0015423,0,0.0051574
122.52,1164,810,0,0.93546,0,0,0.0015423,0,0.0051574
89.92,975,810,0,0.93546,0,0,0.0015423,0,0.0051574
68.94,785,810,0,0.93546,0,0,0.0015423,0,0.0051574
61.04,595,810,0,0.93546,0,0,0.0015423,0,0.0051574
157.67,1164,4005,0,0.34166,0,0,0.00010648,0.14963,0.00035612
125.15,975,4005,0,0.34166,0,0,0.00010648,0.14963,0.00035612
116.91,785,4005,0,0.34166,0,0,0.00010648,0.14963,0.00035612
107.04,595,4005,0,0.34166,0,0,0.00010648,0.14963,0.00035612
142.85,1164,3505,0,0.34166,0,0,0.00010648,0.14963,0.00035612
115.81,975,3505,0,0.34166,0,0,0.00010648,0.14963,0.00035612
107.48,785,3505,0,0.34166,0,0,0.00010648,0.14963,0.00035612
99.1,595,3505,0,0.34166,0,0,0.00010648,0.14963,0.00035612
151.96,1164,3300,0,0.34166,0,0,0.00010648,0.14963,0.00035612
119.63,975,3300,0,0.34166,0,0,0.00010648,0.14963,0.00035612
110.98,785,3300,0,0.34166,0,0,0.00010648,0.14963,0.00035612
101.87,595,3300,0,0.34166,0,0,0.00010648,0.14963,0.00035612
100.2,1164,810,0,0.34166,0,0,0.00010648,0.14963,0.00035612
84.64,975,810,0,0.34166,0,0,0.00010648,0.14963,0.00035612
65.71,785,810,0,0.34166,0,0,0.00010648,0.14963,0.00035612
58.37,595,810,0,0.34166,0,0,0.00010648,0.14963,0.00035612
165.12,1164,4005,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
130.53,975,4005,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
121.96,785,4005,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
109.03,595,4005,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
165.84,1164,3505,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
129.67,975,3505,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
118.36,785,3505,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
107.15,595,3505,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
165.84,1164,3300,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
128.92,975,3300,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
117.24,785,3300,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
105.93,595,3300,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
134.15,1164,810,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
97.31,975,810,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
74.47,785,810,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
64.62,595,810,0,0.91929,0,0,0.00041533,0.0011736,0.0014448
169.3,1164,4005,0,0.039114,0.6676,0,0.080838,0,0.27522
137.53,975,4005,0,0.039114,0.6676,0,0.080838,0,0.27522
126.46,785,4005,0,0.039114,0.6676,0,0.080838,0,0.27522
115.48,595,4005,0,0.039114,0.6676,0,0.080838,0,0.27522
165.72,1164,3505,0,0.039114,0.6676,0,0.080838,0,0.27522
132.66,975,3505,0,0.039114,0.6676,0,0.080838,0,0.27522
121.96,785,3505,0,0.039114,0.6676,0,0.080838,0,0.27522
111.09,595,3505,0,0.039114,0.6676,0,0.080838,0,0.27522
162.88,1164,3300,0,0.039114,0.6676,0,0.080838,0,0.27522
131.42,975,3300,0,0.039114,0.6676,0,0.080838,0,0.27522
119.99,785,3300,0,0.039114,0.6676,0,0.080838,0,0.27522
108.8,595,3300,0,0.039114,0.6676,0,0.080838,0,0.27522
100.56,1164,810,0,0.039114,0.6676,0,0.080838,0,0.27522
81,975,810,0,0.039114,0.6676,0,0.080838,0,0.27522
69.29,785,810,0,0.039114,0.6676,0,0.080838,0,0.27522
66.44,595,810,0,0.039114,0.6676,0,0.080838,0,0.27522
151.97,1164,4005,0,0.022929,0.65222,0,0.039512,0,0.13453
123.92,975,4005,0,0.022929,0.65222,0,0.039512,0,0.13453
115.06,785,4005,0,0.022929,0.65222,0,0.039512,0,0.13453
106.24,595,4005,0,0.022929,0.65222,0,0.039512,0,0.13453
147.21,1164,3505,0,0.022929,0.65222,0,0.039512,0,0.13453
