2
875,3004
11,1
SP ADD,SP MUL,SP FMA,INT,DP ADD,DP MUL,DP FMA,SFU,CF,L2,Shared,DRAM
88.6245,745,3004,-244827320.2351,-244827320.2351,-101976979.7635,-591631620.2337,0,0,0,0,-2798250487.1729,0.00023695,0,0.00081164
82.548,666,3004,-244827320.2351,-244827320.2351,-101976979.7635,-591631620.2337,0,0,0,0,-2798250487.1729,0.00023695,0,0.00081164
115.561,875,3004,0.063039,0.063039,0,0.20617,0,0,0,6.9925e-06,0.82233,0.0017108,0,0.0059304
103.979,810,3004,0.063039,0.063039,0,0.20617,0,0,0,6.9925e-06,0.82233,0.0017108,0,0.0059304
96.334,745,3004,0.063039,0.063039,0,0.20617,0,0,0,6.9925e-06,0.82233,0.0017108,0,0.0059304
88.719,666,3004,0.063039,0.063039,0,0.20617,0,0,0,6.9925e-06,0.82233,0.0017108,0,0.0059304
114.154,875,3004,0.17475,0.17475,0,-1.1021e-10,0,0,0,3.8646e-06,0.8658,0.00090592,0,0.0031374
103.1715,810,3004,0.17475,0.17475,0,-1.1021e-10,0,0,0,3.8646e-06,0.8658,0.00090592,0,0.0031374
95.7575,745,3004,0.17475,0.17475,0,-1.1021e-10,0,0,0,3.8646e-06,0.8658,0.00090592,0,0.0031374
88.431,666,3004,0.17475,0.17475,0,-1.1021e-10,0,0,0,3.8646e-06,0.8658,0.00090592,0,0.0031374
121.772,875,3004,0,0,0,0.3833,0,0,0,0.00018575,0.44158,0.0014907,0,0.0051673
109.1345,810,3004,0,0,0,0.3833,0,0,0,0.00018575,0.44158,0.0014907,0,0.0051673
100.463,745,3004,0,0,0,0.3833,0,0,0,0.00018575,0.44158,0.0014907,0,0.0051673
92.3345,666,3004,0,0,0,0.3833,0,0,0,0.00018575,0.44158,0.0014907,0,0.0051673
121.0305,875,3004,0,0,0,0.39811,0,0,0,0.00016383,0.45899,0.00078066,0,0.0027029
108.8285,810,3004,0,0,0,0.39811,0,0,0,0.00016383,0.45899,0.00078066,0,0.0027029
100.367,745,3004,0,0,0,0.39811,0,0,0,0.00016383,0.45899,0.00078066,0,0.0027029
92.238,666,3004,0,0,0,0.39811,0,0,0,0.00016383,0.45899,0.00078066,0,0.0027029
106.004,875,3004,0,0,0,0.2102,0,0,0,4.1924e-06,0.62445,0.00085376,0,0.0029575
96.432,810,3004,0,0,0,0.2102,0,0,0,4.1924e-06,0.62445,0.00085376,0,0.0029575
89.781,745,3004,0,0,0,0.2102,0,0,0,4.1924e-06,0.62445,0.00085376,0,0.0029575
83.559,666,3004,0,0,0,0.2102,0,0,0,4.1924e-06,0.62445,0.00085376,0,0.0029575
105.4275,875,3004,0,0,0,0.21697,0,0,0,3.4441e-06,0.64571,0.000447,0,0.0015428
96.3315,810,3004,0,0,0,0.21697,0,0,0,3.4441e-06,0.64571,0.000447,0,0.0015428
89.782,745,3004,0,0,0,0.21697,0,0,0,3.4441e-06,0.64571,0.000447,0,0.0015428
83.551,666,3004,0,0,0,0.21697,0,0,0,3.4441e-06,0.64571,0.000447,0,0.0015428
111.209,875,3004,0,0,0,0.15504,0,0,0,0,0.003792,0.0001035,0.0091108,4.6229e-07
100.675,810,3004,0,0,0,0.15504,0,0,0,0,0.003792,0.0001035,0.0091108,4.6229e-07
93.4535,745,3004,0,0,0,0.15504,0,0,0,0,0.003792,0.0001035,0.0091108,4.6229e-07
86.464,666,3004,0,0,0,0.15504,0,0,0,0,0.003792,0.0001035,0.0091108,4.6229e-07
188.9385,875,3004,0,0,0.85002,0.013697,0,0,0,0,0.021452,1.0657e-05,0.0051315,1.1638e-07
163.379,810,3004,0,0,0.85002,0.013697,0,0,0,0,0.021452,1.0657e-05,0.0051315,1.1638e-07
146.079,745,3004,0,0,0.85002,0.013697,0,0,0,0,0.021452,1.0657e-05,0.0051315,1.1638e-07
129.136,666,3004,0,0,0.85002,0.013697,0,0,0,0,0.021452,1.0657e-05,0.0051315,1.1638e-07
160.787,875,3004,0,0,0,0.0061993,0,0,0.95645,6.2e-05,0.007948,1.0629e-05,0.0019082,1.0663e-07
141.052,810,3004,0,0,0,0.0061993,0,0,0.95645,6.2e-05,0.007948,1.0629e-05,0.0019082,1.0663e-07
127.309,745,3004,0,0,0,0.0061993,0,0,0.95645,6.2e-05,0.007948,1.0629e-05,0.0019082,1.0663e-07
113.9525,666,3004,0,0,0,0.0061993,0,0,0.95645,6.2e-05,0.007948,1.0629e-05,0.0019082,1.0663e-07
130.127,875,3004,0,0,0,0.0033885,0,0,0,9.1938e-09,0.0038374,1.0894e-05,0.99284,7.4674e-08
117.1335,810,3004,0,0,0,0.0033885,0,0,0,9.1938e-09,0.0038374,1.0894e-05,0.99284,7.4674e-08
107.18,745,3004,0,0,0,0.0033885,0,0,0,9.1938e-09,0.0038374,1.0894e-05,0.99284,7.4674e-08
97.783,666,3004,0,0,0,0.0033885,0,0,0,9.1938e-09,0.0038374,1.0894e-05,0.99284,7.4674e-08
168.197,875,3004,0,0,0,0.0017447,0,0,0,1.8116e-06,0.0033416,0.86634,0,0.88492
153.4105,810,3004,0,0,0,0.0017447,0,0,0,1.8116e-06,0.0033416,0.86634,0,0.88492
141.872,745,3004,0,0,0,0.0017447,0,0,0,1.8116e-06,0.0033416,0.86634,0,0.88492
130.4765,666,3004,0,0,0,0.0017447,0,0,0,1.8116e-06,0.0033416,0.86634,0,0.88492
153.076,875,3004,0,0,0,0.00091231,0,0,0,1.7389e-06,0.0017221,0.22538,0,0.76049
141.6505,810,3004,0,0,0,0.00091231,0,0,0,1.7389e-06,0.0017221,0.22538,0,0.76049
131.5005,745,3004,0,0,0,0.00091231,0,0,0,1.7389e-06,0.0017221,0.22538,0,0.76049
121.565,666,3004,0,0,0,0.00091231,0,0,0,1.7389e-06,0.0017221,0.22538,0,0.76049
159.7185,875,3004,0,0,0,0.079308,0,0,0,0.00030518,0.059215,0.22002,0,0.69588
146.3925,810,3004,0,0,0,0.079308,0,0,0,0.00030518,0.059215,0.22002,0,0.69588
135.1865,745,3004,0,0,0,0.079308,0,0,0,0.00030518,0.059215,0.22002,0,0.69588
124.2495,666,3004,0,0,0,0.079308,0,0,0,0.00030518,0.059215,0.22002,0,0.69588
158.76,875,3004,0,0,0,0.090113,0,0,0,0.00050032,0.059518,0.22187,0,0.70174
146.537,810,3004,0,0,0,0.090113,0,0,0,0.00050032,0.059518,0.22187,0,0.70174
135.669,745,3004,0,0,0,0.090113,0,0,0,0.00050032,0.059518,0.22187,0,0.70174
124.7875,666,3004,0,0,0,0.090113,0,0,0,0.00050032,0.059518,0.22187,0,0.70174
162.1635,875,3004,0,0,0,0.11124,0,0,0,0.00065794,0.068981,0.22185,0,0.70176
149.615,810,3004,0,0,0,0.11124,0,0,0,0.00065794,0.068981,0.22185,0,0.70176
138.315,745,3004,0,0,0,0.11124,0,0,0,0.00065794,0.068981,0.22185,0,0.70176
126.9055,666,3004,0,0,0,0.11124,0,0,0,0.00065794,0.068981,0.22185,0,0.70176
168.782,875,3004,0,0,0,0.14568,0,0,0,0.00060633,0.07681,0.22305,0,0.70541
155.239,810,3004,0,0,0,0.14568,0,0,0,0.00060633,0.07681,0.22305,0,0.70541
143.0775,745,3004,0,0,0,0.14568,0,0,0,0.00060633,0.07681,0.22305,0,0.70541
130.7425,666,3004,0,0,0,0.14568,0,0,0,0.00060633,0.07681,0.22305,0,0.70541
181.555,875,3004,0,0,0,0.22381,0,0,0,0.00091745,0.075209,0.2233,0,0.70469
166.572,810,3004,0,0,0,0.22381,0,0,0,0.00091745,0.075209,0.2233,0,0.70469
152.311,745,3004,0,0,0,0.22381,0,0,0,0.00091745,0.075209,0.2233,0,0.70469
138.223,666,3004,0,0,0,0.22381,0,0,0,0.00091745,0.075209,0.2233,0,0.70469
175.066,875,3004,0,0,0,0.30038,0,0,0,0.00092599,0.071416,0.17942,0,0.58757
157.317,810,3004,0,0,0,0.30038,0,0,0,0.00092599,0.071416,0.17942,0,0.58757
144.8295,745,3004,0,0,0,0.30038,0,0,0,0.00092599,0.071416,0.17942,0,0.58757
132.511,666,3004,0,0,0,0.30038,0,0,0,0.00092599,0.071416,0.17942,0,0.58757
157.347,875,3004,0,0,0,0.3042,0,0,0,0.00058799,0.050239,0.10638,0,0.35436
141.9205,810,3004,0,0,0,0.3042,0,0,0,0.00058799,0.050239,0.10638,0,0.35436
131.0395,745,3004,0,0,0,0.3042,0,0,0,0.00058799,0.050239,0.10638,0,0.35436
120.298,666,3004,0,0,0,0.3042,0,0,0,0.00058799,0.050239,0.10638,0,0.35436
152.315,875,3004,0,0,0,0.31434,0,0,0,0.00051077,0.046379,0.091606,0,0.30606
137.144,810,3004,0,0,0,0.31434,0,0,0,0.00051077,0.046379,0.091606,0,0.30606
126.837,745,3004,0,0,0,0.31434,0,0,0,0.00051077,0.046379,0.091606,0,0.30606
116.7545,666,3004,0,0,0,0.31434,0,0,0,0.00051077,0.046379,0.091606,0,0.30606
148.4245,875,3004,0,0,0,0.32237,0,0,0,0.00041596,0.043537,0.080059,0,0.26802
133.8475,810,3004,0,0,0,0.32237,0,0,0,0.00041596,0.043537,0.080059,0,0.26802
123.857,745,3004,0,0,0,0.32237,0,0,0,0.00041596,0.043537,0.080059,0,0.26802
114.017,666,3004,0,0,0,0.32237,0,0,0,0.00041596,0.043537,0.080059,0,0.26802
145.476,875,3004,0,0,0,0.32595,0,0,0,0.00038046,0.041002,0.071047,0,0.23822
131.135,810,3004,0,0,0,0.32595,0,0,0,0.00038046,0.041002,0.071047,0,0.23822
121.407,745,3004,0,0,0,0.32595,0,0,0,0.00038046,0.041002,0.071047,0,0.23822
111.902,666,3004,0,0,0,0.32595,0,0,0,0.00038046,0.041002,0.071047,0,0.23822
143.0035,875,3004,0,0,0,0.33186,0,0,0,0.00033337,0.039381,0.063932,0,0.21455
129.043,810,3004,0,0,0,0.33186,0,0,0,0.00033337,0.039381,0.063932,0,0.21455
119.606,745,3004,0,0,0,0.33186,0,0,0,0.00033337,0.039381,0.063932,0,0.21455
110.075,666,3004,0,0,0,0.33186,0,0,0,0.00033337,0.039381,0.063932,0,0.21455
131.9075,875,3004,0,0,0,0.33135,0,0,0,0.0001737,0.030563,0.033667,0,0.11326
118.948,810,3004,0,0,0,0.33135,0,0,0,0.0001737,0.030563,0.033667,0,0.11326
110.197,745,3004,0,0,0,0.33135,0,0,0,0.0001737,0.030563,0.033667,0,0.11326
101.727,666,3004,0,0,0,0.33135,0,0,0,0.0001737,0.030563,0.033667,0,0.11326
124.3645,875,3004,0,0,0,0.33168,0,0,0,9.8724e-05,0.02592,0.017341,0,0.058404
112.182,810,3004,0,0,0,0.33168,0,0,0,9.8724e-05,0.02592,0.017341,0,0.058404
104.123,745,3004,0,0,0,0.33168,0,0,0,9.8724e-05,0.02592,0.017341,0,0.058404
96.205,666,3004,0,0,0,0.33168,0,0,0,9.8724e-05,0.02592,0.017341,0,0.058404
119.085,875,3004,0,0,0,0.33191,0,0,0,3.4605e-05,0.023637,0.0087832,0,0.029701
107.538,810,3004,0,0,0,0.33191,0,0,0,3.4605e-05,0.023637,0.0087832,0,0.029701
99.7895,745,3004,0,0,0,0.33191,0,0,0,3.4605e-05,0.023637,0.0087832,0,0.029701
92.183,666,3004,0,0,0,0.33191,0,0,0,3.4605e-05,0.023637,0.0087832,0,0.029701
116.317,875,3004,0,0,0,0.34971,0,0,0,2.3795e-05,0.023608,0.0046611,0,0.015769
105.189,810,3004,0,0,0,0.34971,0,0,0,2.3795e-05,0.023608,0.0046611,0,0.015769
97.635,745,3004,0,0,0,0.34971,0,0,0,2.3795e-05,0.023608,0.0046611,0,0.015769
90.274,666,3004,0,0,0,0.34971,0,0,0,2.3795e-05,0.023608,0.0046611,0,0.015769
114.682,875,3004,0,0,0,0.34015,0,0,0,1.3985e-05,0.022332,0.0022785,0,0.0077148
103.643,810,3004,0,0,0,0.34015,0,0,0,1.3985e-05,0.022332,0.0022785,0,0.0077148
96.142,745,3004,0,0,0,0.34015,0,0,0,1.3985e-05,0.022332,0.0022785,0,0.0077148
88.7665,666,3004,0,0,0,0.34015,0,0,0,1.3985e-05,0.022332,0.0022785,0,0.0077148
113.9045,875,3004,0,0,0,0.35489,0,0,0,7.965e-06,0.022975,0.0011961,0,0.0040505
103.0655,810,3004,0,0,0,0.35489,0,0,0,7.965e-06,0.022975,0.0011961,0,0.0040505
95.7035,745,3004,0,0,0,0.35489,0,0,0,7.965e-06,0.022975,0.0011961,0,0.0040505
88.382,666,3004,0,0,0,0.35489,0,0,0,7.965e-06,0.022975,0.0011961,0,0.0040505
157.348,875,3004,0.0079216,0,0,0.083176,0,0,0,0.00025601,0.059634,0.22196,0,0.702
145.4315,810,3004,0.0079216,0,0,0.083176,0,0,0,0.00025601,0.059634,0.22196,0,0.702
134.646,745,3004,0.0079216,0,0,0.083176,0,0,0,0.00025601,0.059634,0.22196,0,0.702
123.861,666,3004,0.0079216,0,0,0.083176,0,0,0,0.00025601,0.059634,0.22196,0,0.702
158.166,875,3004,0.015306,0,0,0.084185,0,0,0,0.00051264,0.059769,0.22264,0,0.70422
146.106,810,3004,0.015306,0,0,0.084185,0,0,0,0.00051264,0.059769,0.22264,0,0.70422
135.366,745,3004,0.015306,0,0,0.084185,0,0,0,0.00051264,0.059769,0.22264,0,0.70422
124.5825,666,3004,0.015306,0,0,0.084185,0,0,0,0.00051264,0.059769,0.22264,0,0.70422
162.7785,875,3004,0.051326,0,0,0.073782,0,0,0,0.00050905,0.069455,0.22305,0,0.70555
150.1925,810,3004,0.051326,0,0,0.073782,0,0,0,0.00050905,0.069455,0.22305,0,0.70555
138.733,745,3004,0.051326,0,0,0.073782,0,0,0,0.00050905,0.069455,0.22305,0,0.70555
127.188,666,3004,0.051326,0,0,0.073782,0,0,0,0.00050905,0.069455,0.22305,0,0.70555
169.6565,875,3004,0.096093,0,0,0.075072,0,0,0,0.00056204,0.076809,0.22216,0,0.7026
156.101,810,3004,0.096093,0,0,0.075072,0,0,0,0.00056204,0.076809,0.22216,0,0.7026
143.707,745,3004,0.096093,0,0,0.075072,0,0,0,0.00056204,0.076809,0.22216,0,0.7026
131.107,666,3004,0.096093,0,0,0.075072,0,0,0,0.00056204,0.076809,0.22216,0,0.7026
181.7525,875,3004,0.19388,0,0,0.081795,0,0,0,0.0018864,0.076282,0.22302,0,0.70474
166.759,810,3004,0.19388,0,0,0.081795,0,0,0,0.0018864,0.076282,0.22302,0,0.70474
152.3095,745,3004,0.19388,0,0,0.081795,0,0,0,0.0018864,0.076282,0.22302,0,0.70474
138.0185,666,3004,0.19388,0,0,0.081795,0,0,0,0.0018864,0.076282,0.22302,0,0.70474
201.906,875,3004,0.37382,0,0,0.084694,0,0,0,0.003498,0.085421,0.2191,0,0.69679
181.4825,810,3004,0.37382,0,0,0.084694,0,0,0,0.003498,0.085421,0.2191,0,0.69679
164.276,745,3004,0.37382,0,0,0.084694,0,0,0,0.003498,0.085421,0.2191,0,0.69679
147.9945,666,3004,0.37382,0,0,0.084694,0,0,0,0.003498,0.085421,0.2191,0,0.69679
203.4385,875,3004,0.48077,0,0,0.061974,0,0,0,0.0030115,0.068745,0.14582,0,0.48164
180.1245,810,3004,0.48077,0,0,0.061974,0,0,0,0.0030115,0.068745,0.14582,0,0.48164
163.6965,745,3004,0.48077,0,0,0.061974,0,0,0,0.0030115,0.068745,0.14582,0,0.48164
147.3145,666,3004,0.48077,0,0,0.061974,0,0,0,0.0030115,0.068745,0.14582,0,0.48164
202.173,875,3004,0.53034,0,0,0.058006,0,0,0,0.002686,0.065718,0.12976,0,0.43062
178.593,810,3004,0.53034,0,0,0.058006,0,0,0,0.002686,0.065718,0.12976,0,0.43062
162.166,745,3004,0.53034,0,0,0.058006,0,0,0,0.002686,0.065718,0.12976,0,0.43062
145.8925,666,3004,0.53034,0,0,0.058006,0,0,0,0.002686,0.065718,0.12976,0,0.43062
199.303,875,3004,0.56542,0,0,0.05448,0,0,0,0.0026101,0.06292,0.11675,0,0.3884
176.0665,810,3004,0.56542,0,0,0.05448,0,0,0,0.0026101,0.06292,0.11675,0,0.3884
159.8475,745,3004,0.56542,0,0,0.05448,0,0,0,0.0026101,0.06292,0.11675,0,0.3884
143.7495,666,3004,0.56542,0,0,0.05448,0,0,0,0.0026101,0.06292,0.11675,0,0.3884
195.294,875,3004,0.59091,0,0,0.051441,0,0,0,0.0027813,0.060504,0.10514,0,0.35049
172.663,810,3004,0.59091,0,0,0.051441,0,0,0,0.0027813,0.060504,0.10514,0,0.35049
156.873,745,3004,0.59091,0,0,0.051441,0,0,0,0.0027813,0.060504,0.10514,0,0.35049
141.347,666,3004,0.59091,0,0,0.051441,0,0,0,0.0027813,0.060504,0.10514,0,0.35049
190.6765,875,3004,0.61178,0,0,0.04899,0,0,0,0.0029459,0.058602,0.09574,0,0.31973
168.346,810,3004,0.61178,0,0,0.04899,0,0,0,0.0029459,0.058602,0.09574,0,0.31973
153.286,745,3004,0.61178,0,0,0.04899,0,0,0,0.0029459,0.058602,0.09574,0,0.31973
138.3,666,3004,0.61178,0,0,0.04899,0,0,0,0.0029459,0.058602,0.09574,0,0.31973
165.625,875,3004,0.61834,0,0,0.034419,0,0,0,0.0016651,0.044718,0.049834,0,0.16753
146.909,810,3004,0.61834,0,0,0.034419,0,0,0,0.0016651,0.044718,0.049834,0,0.16753
134.209,745,3004,0.61834,0,0,0.034419,0,0,0,0.0016651,0.044718,0.049834,0,0.16753
121.682,666,3004,0.61834,0,0,0.034419,0,0,0,0.0016651,0.044718,0.049834,0,0.16753
152.1135,875,3004,0.64506,0,0,0.028033,0,0,0,0.00086462,0.0389,0.025995,0,0.087684
135.81,810,3004,0.64506,0,0,0.028033,0,0,0,0.00086462,0.0389,0.025995,0,0.087684
124.135,745,3004,0.64506,0,0,0.028033,0,0,0,0.00086462,0.0389,0.025995,0,0.087684
113.475,666,3004,0.64506,0,0,0.028033,0,0,0,0.00086462,0.0389,0.025995,0,0.087684
144.073,875,3004,0.61354,0,0,0.069062,0,0,0,0.00041306,0.035732,0.013303,0,0.044939
128.144,810,3004,0.61354,0,0,0.069062,0,0,0,0.00041306,0.035732,0.013303,0,0.044939
117.299,745,3004,0.61354,0,0,0.069062,0,0,0,0.00041306,0.035732,0.013303,0,0.044939
106.617,666,3004,0.61354,0,0,0.069062,0,0,0,0.00041306,0.035732,0.013303,0,0.044939
157.8045,875,3004,0,0,0,0.028571,0.0017401,0,0,5.8659e-05,0.021201,0.15187,0,0.49659
145.5875,810,3004,0,0,0,0.028571,0.0017401,0,0,5.8659e-05,0.021201,0.15187,0,0.49659
134.945,745,3004,0,0,0,0.028571,0.0017401,0,0,5.8659e-05,0.021201,0.15187,0,0.49659
124.3825,666,3004,0,0,0,0.028571,0.0017401,0,0,5.8659e-05,0.021201,0.15187,0,0.49659
158.542,875,3004,0,0,0,0.033511,0.0075593,0,0,8.7889e-05,0.023071,0.16513,0,0.53983
146.384,810,3004,0,0,0,0.033511,0.0075593,0,0,8.7889e-05,0.023071,0.16513,0,0.53983
135.9035,745,3004,0,0,0,0.033511,0.0075593,0,0,8.7889e-05,0.023071,0.16513,0,0.53983
125.249,666,3004,0,0,0,0.033511,0.0075593,0,0,8.7889e-05,0.023071,0.16513,0,0.53983
163.251,875,3004,0,0,0,0.040595,0.029938,0,0,0.00040907,0.025597,0.16112,0,0.52669
150.506,810,3004,0,0,0,0.040595,0.029938,0,0,0.00040907,0.025597,0.16112,0,0.52669
139.1375,745,3004,0,0,0,0.040595,0.029938,0,0,0.00040907,0.025597,0.16112,0,0.52669
127.958,666,3004,0,0,0,0.040595,0.029938,0,0,0.00040907,0.025597,0.16112,0,0.52669
168.64,875,3004,0,0,0,0.032711,0.055189,0,0,0.00062015,0.021993,0.12363,0,0.40391
155.102,810,3004,0,0,0,0.032711,0.055189,0,0,0.00062015,0.021993,0.12363,0,0.40391
143.027,745,3004,0,0,0,0.032711,0.055189,0,0,0.00062015,0.021993,0.12363,0,0.40391
131.003,666,3004,0,0,0,0.032711,0.055189,0,0,0.00062015,0.021993,0.12363,0,0.40391
177.698,875,3004,0,0,0,0.02312,0.092866,0,0,0.00061792,0.015128,0.085334,0,0.27889
163.4,810,3004,0,0,0,0.02312,0.092866,0,0,0.00061792,0.015128,0.085334,0,0.27889
150.578,745,3004,0,0,0,0.02312,0.092866,0,0,0.00061792,0.015128,0.085334,0,0.27889
137.354,666,3004,0,0,0,0.02312,0.092866,0,0,0.00061792,0.015128,0.085334,0,0.27889
167.42,875,3004,0,0,0,0.012389,0.10317,0,0,0.000397,0.0084322,0.042922,0,0.14099
156.823,810,3004,0,0,0,0.012389,0.10317,0,0,0.000397,0.0084322,0.042922,0,0.14099
145.842,745,3004,0,0,0,0.012389,0.10317,0,0,0.000397,0.0084322,0.042922,0,0.14099
135.7165,666,3004,0,0,0,0.012389,0.10317,0,0,0.000397,0.0084322,0.042922,0,0.14099
167.8295,875,3004,0,0,0,0.0093971,0.14279,0,0,0.00019438,0.0068698,0.029068,0,0.098202
151.2065,810,3004,0,0,0,0.0093971,0.14279,0,0,0.00019438,0.0068698,0.029068,0,0.098202
141.9025,745,3004,0,0,0,0.0093971,0.14279,0,0,0.00019438,0.0068698,0.029068,0,0.098202
131.04,666,3004,0,0,0,0.0093971,0.14279,0,0,0.00019438,0.0068698,0.029068,0,0.098202
170.3865,875,3004,0,0,0,0.0090132,0.16385,0,0,0.00016408,0.0068126,0.026787,0,0.090796
153.9975,810,3004,0,0,0,0.0090132,0.16385,0,0,0.00016408,0.0068126,0.026787,0,0.090796
142.534,745,3004,0,0,0,0.0090132,0.16385,0,0,0.00016408,0.0068126,0.026787,0,0.090796
131.313,666,3004,0,0,0,0.0090132,0.16385,0,0,0.00016408,0.0068126,0.026787,0,0.090796
173.182,875,3004,0,0,0,0.0094114,0.19686,0,0,0.00016336,0.0073342,0.02691,0,0.091426
156.0485,810,3004,0,0,0,0.0094114,0.19686,0,0,0.00016336,0.0073342,0.02691,0,0.091426
143.6425,745,3004,0,0,0,0.0094114,0.19686,0,0,0.00016336,0.0073342,0.02691,0,0.091426
131.654,666,3004,0,0,0,0.0094114,0.19686,0,0,0.00016336,0.0073342,0.02691,0,0.091426
173.7155,875,3004,0,0,0,0.0093539,0.21966,0,0,0.00015327,0.0074971,0.025753,0,0.087565
156.196,810,3004,0,0,0,0.0093539,0.21966,0,0,0.00015327,0.0074971,0.025753,0,0.087565
143.2625,745,3004,0,0,0,0.0093539,0.21966,0,0,0.00015327,0.0074971,0.025753,0,0.087565
130.792,666,3004,0,0,0,0.0093539,0.21966,0,0,0.00015327,0.0074971,0.025753,0,0.087565
152.249,875,3004,0,0,0,0.0056278,0.14625,0,0,9.2906e-05,0.0046601,0.015087,0,0.051307
