2
875,3004
8,1
SP ADD,SP MUL,SP FMA,INT,SFU,CF,L2,Shared,DRAM
130.7591,810,3004,0,0,0,0.3042,0.00058799,0.050239,0.10638,0,0.35436
121.9632,745,3004,0,0,0,0.3042,0.00058799,0.050239,0.10638,0,0.35436
112.9316,666,3004,0,0,0,0.3042,0.00058799,0.050239,0.10638,0,0.35436
141.2452,875,3004,0,0,0,0.31434,0.00051077,0.046379,0.091606,0,0.30606
128.1415,810,3004,0,0,0,0.31434,0.00051077,0.046379,0.091606,0,0.30606
119.5129,745,3004,0,0,0,0.31434,0.00051077,0.046379,0.091606,0,0.30606
110.8697,666,3004,0,0,0,0.31434,0.00051077,0.046379,0.091606,0,0.30606
139.1075,875,3004,0,0,0,0.32237,0.00041596,0.043537,0.080059,0,0.26802
126.278,810,3004,0,0,0,0.32237,0.00041596,0.043537,0.080059,0,0.26802
117.5939,745,3004,0,0,0,0.32237,0.00041596,0.043537,0.080059,0,0.26802
109.0842,666,3004,0,0,0,0.32237,0.00041596,0.043537,0.080059,0,0.26802
137.325,875,3004,0,0,0,0.32595,0.00038046,0.041002,0.071047,0,0.23822
124.7949,810,3004,0,0,0,0.32595,0.00038046,0.041002,0.071047,0,0.23822
116.1202,745,3004,0,0,0,0.32595,0.00038046,0.041002,0.071047,0,0.23822
107.6911,666,3004,0,0,0,0.32595,0.00038046,0.041002,0.071047,0,0.23822
135.7674,875,3004,0,0,0,0.33186,0.00033337,0.039381,0.063932,0,0.21455
123.4523,810,3004,0,0,0,0.33186,0.00033337,0.039381,0.063932,0,0.21455
114.8915,745,3004,0,0,0,0.33186,0.00033337,0.039381,0.063932,0,0.21455
106.4021,666,3004,0,0,0,0.33186,0.00033337,0.039381,0.063932,0,0.21455
125.4949,875,3004,0,0,0,0.33135,0.0001737,0.030563,0.033667,0,0.11326
113.864,810,3004,0,0,0,0.33135,0.0001737,0.030563,0.033667,0,0.11326
106.2447,745,3004,0,0,0,0.33135,0.0001737,0.030563,0.033667,0,0.11326
98.6666,666,3004,0,0,0,0.33135,0.0001737,0.030563,0.033667,0,0.11326
118.5648,875,3004,0,0,0,0.33168,9.8724e-05,0.02592,0.017341,0,0.058404
107.7122,810,3004,0,0,0,0.33168,9.8724e-05,0.02592,0.017341,0,0.058404
100.6868,745,3004,0,0,0,0.33168,9.8724e-05,0.02592,0.017341,0,0.058404
93.6037,666,3004,0,0,0,0.33168,9.8724e-05,0.02592,0.017341,0,0.058404
114.0003,875,3004,0,0,0,0.33191,3.4605e-05,0.023637,0.0087832,0,0.029701
103.5695,810,3004,0,0,0,0.33191,3.4605e-05,0.023637,0.0087832,0,0.029701
96.904,745,3004,0,0,0,0.33191,3.4605e-05,0.023637,0.0087832,0,0.029701
90.0481,666,3004,0,0,0,0.33191,3.4605e-05,0.023637,0.0087832,0,0.029701
113.5029,875,3004,0,0,0,0.34971,2.3795e-05,0.023608,0.0046611,0,0.015769
103.0642,810,3004,0,0,0,0.34971,2.3795e-05,0.023608,0.0046611,0,0.015769
95.982,745,3004,0,0,0,0.34971,2.3795e-05,0.023608,0.0046611,0,0.015769
89.0192,666,3004,0,0,0,0.34971,2.3795e-05,0.023608,0.0046611,0,0.015769
110.9722,875,3004,0,0,0,0.34015,1.3985e-05,0.022332,0.0022785,0,0.0077148
100.8672,810,3004,0,0,0,0.34015,1.3985e-05,0.022332,0.0022785,0,0.0077148
94.0655,745,3004,0,0,0,0.34015,1.3985e-05,0.022332,0.0022785,0,0.0077148
87.2506,666,3004,0,0,0,0.34015,1.3985e-05,0.022332,0.0022785,0,0.0077148
111.7352,875,3004,0,0,0,0.35489,7.965e-06,0.022975,0.0011961,0,0.0040505
101.4213,810,3004,0,0,0,0.35489,7.965e-06,0.022975,0.0011961,0,0.0040505
94.5153,745,3004,0,0,0,0.35489,7.965e-06,0.022975,0.0011961,0,0.0040505
87.5141,666,3004,0,0,0,0.35489,7.965e-06,0.022975,0.0011961,0,0.0040505
142.8545,875,3004,0.0079216,0,0,0.083176,0.00025601,0.059634,0.22196,0,0.702
132.4579,810,3004,0.0079216,0,0,0.083176,0.00025601,0.059634,0.22196,0,0.702
123.8726,745,3004,0.0079216,0,0,0.083176,0.00025601,0.059634,0.22196,0,0.702
115.5201,666,3004,0.0079216,0,0,0.083176,0.00025601,0.059634,0.22196,0,0.702
143.5114,875,3004,0.015306,0,0,0.084185,0.00051264,0.059769,0.22264,0,0.70422
133.4268,810,3004,0.015306,0,0,0.084185,0.00051264,0.059769,0.22264,0,0.70422
124.8374,745,3004,0.015306,0,0,0.084185,0.00051264,0.059769,0.22264,0,0.70422
116.0838,666,3004,0.015306,0,0,0.084185,0.00051264,0.059769,0.22264,0,0.70422
147.4497,875,3004,0.051326,0,0,0.073782,0.00050905,0.069455,0.22305,0,0.70555
137.0086,810,3004,0.051326,0,0,0.073782,0.00050905,0.069455,0.22305,0,0.70555
127.536,745,3004,0.051326,0,0,0.073782,0.00050905,0.069455,0.22305,0,0.70555
118.181,666,3004,0.051326,0,0,0.073782,0.00050905,0.069455,0.22305,0,0.70555
152.9641,875,3004,0.096093,0,0,0.075072,0.00056204,0.076809,0.22216,0,0.7026
141.6997,810,3004,0.096093,0,0,0.075072,0.00056204,0.076809,0.22216,0,0.7026
131.6834,745,3004,0.096093,0,0,0.075072,0.00056204,0.076809,0.22216,0,0.7026
121.6952,666,3004,0.096093,0,0,0.075072,0.00056204,0.076809,0.22216,0,0.7026
163.3421,875,3004,0.19388,0,0,0.081795,0.0018864,0.076282,0.22302,0,0.70474
150.2532,810,3004,0.19388,0,0,0.081795,0.0018864,0.076282,0.22302,0,0.70474
138.825,745,3004,0.19388,0,0,0.081795,0.0018864,0.076282,0.22302,0,0.70474
127.289,666,3004,0.19388,0,0,0.081795,0.0018864,0.076282,0.22302,0,0.70474
179.6384,875,3004,0.37382,0,0,0.084694,0.003498,0.085421,0.2191,0,0.69679
163.1197,810,3004,0.37382,0,0,0.084694,0.003498,0.085421,0.2191,0,0.69679
149.6908,745,3004,0.37382,0,0,0.084694,0.003498,0.085421,0.2191,0,0.69679
136.56,666,3004,0.37382,0,0,0.084694,0.003498,0.085421,0.2191,0,0.69679
173.4979,875,3004,0.48077,0,0,0.061974,0.0030115,0.068745,0.14582,0,0.48164
156.6707,810,3004,0.48077,0,0,0.061974,0.0030115,0.068745,0.14582,0,0.48164
144.0624,745,3004,0.48077,0,0,0.061974,0.0030115,0.068745,0.14582,0,0.48164
132.0933,666,3004,0.48077,0,0,0.061974,0.0030115,0.068745,0.14582,0,0.48164
175.6041,875,3004,0.53034,0,0,0.058006,0.002686,0.065718,0.12976,0,0.43062
158.382,810,3004,0.53034,0,0,0.058006,0.002686,0.065718,0.12976,0,0.43062
145.47,745,3004,0.53034,0,0,0.058006,0.002686,0.065718,0.12976,0,0.43062
132.7878,666,3004,0.53034,0,0,0.058006,0.002686,0.065718,0.12976,0,0.43062
176.7487,875,3004,0.56542,0,0,0.05448,0.0026101,0.06292,0.11675,0,0.3884
158.3518,810,3004,0.56542,0,0,0.05448,0.0026101,0.06292,0.11675,0,0.3884
144.6274,745,3004,0.56542,0,0,0.05448,0.0026101,0.06292,0.11675,0,0.3884
132.4315,666,3004,0.56542,0,0,0.05448,0.0026101,0.06292,0.11675,0,0.3884
175.2028,875,3004,0.59091,0,0,0.051441,0.0027813,0.060504,0.10514,0,0.35049
156.4788,810,3004,0.59091,0,0,0.051441,0.0027813,0.060504,0.10514,0,0.35049
144.0381,745,3004,0.59091,0,0,0.051441,0.0027813,0.060504,0.10514,0,0.35049
131.1144,666,3004,0.59091,0,0,0.051441,0.0027813,0.060504,0.10514,0,0.35049
173.3826,875,3004,0.61178,0,0,0.04899,0.0029459,0.058602,0.09574,0,0.31973
155.3711,810,3004,0.61178,0,0,0.04899,0.0029459,0.058602,0.09574,0,0.31973
142.1802,745,3004,0.61178,0,0,0.04899,0.0029459,0.058602,0.09574,0,0.31973
129.5282,666,3004,0.61178,0,0,0.04899,0.0029459,0.058602,0.09574,0,0.31973
151.0911,875,3004,0.61834,0,0,0.034419,0.0016651,0.044718,0.049834,0,0.16753
135.9218,810,3004,0.61834,0,0,0.034419,0.0016651,0.044718,0.049834,0,0.16753
125.0279,745,3004,0.61834,0,0,0.034419,0.0016651,0.044718,0.049834,0,0.16753
114.6694,666,3004,0.61834,0,0,0.034419,0.0016651,0.044718,0.049834,0,0.16753
139.5243,875,3004,0.64506,0,0,0.028033,0.00086462,0.0389,0.025995,0,0.087684
125.6333,810,3004,0.64506,0,0,0.028033,0.00086462,0.0389,0.025995,0,0.087684
116.1049,745,3004,0.64506,0,0,0.028033,0.00086462,0.0389,0.025995,0,0.087684
106.6389,666,3004,0.64506,0,0,0.028033,0.00086462,0.0389,0.025995,0,0.087684
132.3733,875,3004,0.61354,0,0,0.069062,0.00041306,0.035732,0.013303,0,0.044939
118.9737,810,3004,0.61354,0,0,0.069062,0.00041306,0.035732,0.013303,0,0.044939
110.1473,745,3004,0.61354,0,0,0.069062,0.00041306,0.035732,0.013303,0,0.044939
100.8687,666,3004,0.61354,0,0,0.069062,0.00041306,0.035732,0.013303,0,0.044939
123.4538,875,3004,0,0,0,0.028571,5.8659e-05,0.021201,0.15187,0,0.49659
119.3421,810,3004,0,0,0,0.028571,5.8659e-05,0.021201,0.15187,0,0.49659
113.487,745,3004,0,0,0,0.028571,5.8659e-05,0.021201,0.15187,0,0.49659
106.586,666,3004,0,0,0,0.028571,5.8659e-05,0.021201,0.15187,0,0.49659
127.6053,875,3004,0,0,0,0.033511,8.7889e-05,0.023071,0.16513,0,0.53983
120.0111,810,3004,0,0,0,0.033511,8.7889e-05,0.023071,0.16513,0,0.53983
114.7995,745,3004,0,0,0,0.033511,8.7889e-05,0.023071,0.16513,0,0.53983
107.1585,666,3004,0,0,0,0.033511,8.7889e-05,0.023071,0.16513,0,0.53983
129.8394,875,3004,0,0,0,0.040595,0.00040907,0.025597,0.16112,0,0.52669
122.9986,810,3004,0,0,0,0.040595,0.00040907,0.025597,0.16112,0,0.52669
116.7817,745,3004,0,0,0,0.040595,0.00040907,0.025597,0.16112,0,0.52669
109.1062,666,3004,0,0,0,0.040595,0.00040907,0.025597,0.16112,0,0.52669
119.2405,875,3004,0,0,0,0.032711,0.00062015,0.021993,0.12363,0,0.40391
111.7458,810,3004,0,0,0,0.032711,0.00062015,0.021993,0.12363,0,0.40391
107.8846,745,3004,0,0,0,0.032711,0.00062015,0.021993,0.12363,0,0.40391
101.5375,666,3004,0,0,0,0.032711,0.00062015,0.021993,0.12363,0,0.40391
108.3897,875,3004,0,0,0,0.02312,0.00061792,0.015128,0.085334,0,0.27889
102.5444,810,3004,0,0,0,0.02312,0.00061792,0.015128,0.085334,0,0.27889
98.1483,745,3004,0,0,0,0.02312,0.00061792,0.015128,0.085334,0,0.27889
93.6962,666,3004,0,0,0,0.02312,0.00061792,0.015128,0.085334,0,0.27889
94.4496,875,3004,0,0,0,0.012389,0.000397,0.0084322,0.042922,0,0.14099
89.642,810,3004,0,0,0,0.012389,0.000397,0.0084322,0.042922,0,0.14099
85.3512,745,3004,0,0,0,0.012389,0.000397,0.0084322,0.042922,0,0.14099
82.7681,666,3004,0,0,0,0.012389,0.000397,0.0084322,0.042922,0,0.14099
93.8868,875,3004,0,0,0,0.0093971,0.00019438,0.0068698,0.029068,0,0.098202
89.8176,810,3004,0,0,0,0.0093971,0.00019438,0.0068698,0.029068,0,0.098202
85.8455,745,3004,0,0,0,0.0093971,0.00019438,0.0068698,0.029068,0,0.098202
82.5652,666,3004,0,0,0,0.0093971,0.00019438,0.0068698,0.029068,0,0.098202
96.1012,875,3004,0,0,0,0.0090132,0.00016408,0.0068126,0.026787,0,0.090796
91.0802,810,3004,0,0,0,0.0090132,0.00016408,0.0068126,0.026787,0,0.090796
87.5405,745,3004,0,0,0,0.0090132,0.00016408,0.0068126,0.026787,0,0.090796
83.8157,666,3004,0,0,0,0.0090132,0.00016408,0.0068126,0.026787,0,0.090796
98.7175,875,3004,0,0,0,0.0094114,0.00016336,0.0073342,0.02691,0,0.091426
93.5119,810,3004,0,0,0,0.0094114,0.00016336,0.0073342,0.02691,0,0.091426
89.5239,745,3004,0,0,0,0.0094114,0.00016336,0.0073342,0.02691,0,0.091426
85.3688,666,3004,0,0,0,0.0094114,0.00016336,0.0073342,0.02691,0,0.091426
100.5715,875,3004,0,0,0,0.0093539,0.00015327,0.0074971,0.025753,0,0.087565
94.7151,810,3004,0,0,0,0.0093539,0.00015327,0.0074971,0.025753,0,0.087565
91.262,745,3004,0,0,0,0.0093539,0.00015327,0.0074971,0.025753,0,0.087565
86.802,666,3004,0,0,0,0.0093539,0.00015327,0.0074971,0.025753,0,0.087565
90.2286,875,3004,0,0,0,0.0056278,9.2906e-05,0.0046601,0.015087,0,0.051307
85.6234,810,3004,0,0,0,0.0056278,9.2906e-05,0.0046601,0.015087,0,0.051307
82.3842,745,3004,0,0,0,0.0056278,9.2906e-05,0.0046601,0.015087,0,0.051307
79.2671,666,3004,0,0,0,0.0056278,9.2906e-05,0.0046601,0.015087,0,0.051307
88.0701,875,3004,0,0,0,0.0035817,5.092e-05,0.0034695,0.0075299,0,0.025674
84.1446,810,3004,0,0,0,0.0035817,5.092e-05,0.0034695,0.0075299,0,0.025674
80.5899,745,3004,0,0,0,0.0035817,5.092e-05,0.0034695,0.0075299,0,0.025674
77.4546,666,3004,0,0,0,0.0035817,5.092e-05,0.0034695,0.0075299,0,0.025674
97.9611,875,3004,0,0,0,0.0044924,4.6401e-05,0.0050621,0.0066228,0,0.022621
92.3401,810,3004,0,0,0,0.0044924,4.6401e-05,0.0050621,0.0066228,0,0.022621
87.2896,745,3004,0,0,0,0.0044924,4.6401e-05,0.0050621,0.0066228,0,0.022621
83.047,666,3004,0,0,0,0.0044924,4.6401e-05,0.0050621,0.0066228,0,0.022621
108.923,875,3004,0,0,0,0.0055667,3.6921e-05,0.0070514,0.0051424,0,0.017574
100.7844,810,3004,0,0,0,0.0055667,3.6921e-05,0.0070514,0.0051424,0,0.017574
95.562,745,3004,0,0,0,0.0055667,3.6921e-05,0.0070514,0.0051424,0,0.017574
90.1262,666,3004,0,0,0,0.0055667,3.6921e-05,0.0070514,0.0051424,0,0.017574
116.7066,875,3004,0,0,0,0.0068643,2.7593e-05,0.0093914,0.003626,0,0.012423
107.739,810,3004,0,0,0,0.0068643,2.7593e-05,0.0093914,0.003626,0,0.012423
100.8251,745,3004,0,0,0,0.0068643,2.7593e-05,0.0093914,0.003626,0,0.012423
92.928,666,3004,0,0,0,0.0068643,2.7593e-05,0.0093914,0.003626,0,0.012423
123.5275,875,3004,0,0,0,0.0079449,1.7334e-05,0.011355,0.0022672,0,0.0077698
111.9771,810,3004,0,0,0,0.0079449,1.7334e-05,0.011355,0.0022672,0,0.0077698
104.3284,745,3004,0,0,0,0.0079449,1.7334e-05,0.011355,0.0022672,0,0.0077698
96.1836,666,3004,0,0,0,0.0079449,1.7334e-05,0.011355,0.0022672,0,0.0077698
128.3281,875,3004,0,0,0,0.0087167,9.8228e-06,0.012756,0.0013001,0,0.0044551
115.7748,810,3004,0,0,0,0.0087167,9.8228e-06,0.012756,0.0013001,0,0.0044551
107.1003,745,3004,0,0,0,0.0087167,9.8228e-06,0.012756,0.0013001,0,0.0044551
98.0189,666,3004,0,0,0,0.0087167,9.8228e-06,0.012756,0.0013001,0,0.0044551
201.4853,875,3004,0.0034575,0.01383,0.065578,0.17028,0.00096637,0.10398,0.23299,0,0.75905
182.5566,810,3004,0.0034575,0.01383,0.065578,0.17028,0.00096637,0.10398,0.23299,0,0.75905
165.535,745,3004,0.0034575,0.01383,0.065578,0.17028,0.00096637,0.10398,0.23299,0,0.75905
149.6001,666,3004,0.0034575,0.01383,0.065578,0.17028,0.00096637,0.10398,0.23299,0,0.75905
219.4224,875,3004,0.01796,0.07185,0.34701,0.239,0.0037326,0.14345,0.12107,0,0.40824
192.6205,810,3004,0.01796,0.07185,0.34701,0.239,0.0037326,0.14345,0.12107,0,0.40824
173.6245,745,3004,0.01796,0.07185,0.34701,0.239,0.0037326,0.14345,0.12107,0,0.40824
155.2265,666,3004,0.01796,0.07185,0.34701,0.239,0.0037326,0.14345,0.12107,0,0.40824
206.7063,875,3004,0.021328,0.085317,0.41495,0.20162,0.0038263,0.12541,0.037679,0,0.12823
180.2433,810,3004,0.021328,0.085317,0.41495,0.20162,0.0038263,0.12541,0.037679,0,0.12823
161.8176,745,3004,0.021328,0.085317,0.41495,0.20162,0.0038263,0.12541,0.037679,0,0.12823
143.6537,666,3004,0.021328,0.085317,0.41495,0.20162,0.0038263,0.12541,0.037679,0,0.12823
201.8315,875,3004,0.02216,0.088642,0.43163,0.19523,0.0038931,0.12274,0.020133,0,0.068678
174.5317,810,3004,0.02216,0.088642,0.43163,0.19523,0.0038931,0.12274,0.020133,0,0.068678
157.3865,745,3004,0.02216,0.088642,0.43163,0.19523,0.0038931,0.12274,0.020133,0,0.068678
139.4577,666,3004,0.02216,0.088642,0.43163,0.19523,0.0038931,0.12274,0.020133,0,0.068678
197.8036,875,3004,0.02263,0.090521,0.441,0.19313,0.0039563,0.12204,0.011792,0,0.040202
171.1746,810,3004,0.02263,0.090521,0.441,0.19313,0.0039563,0.12204,0.011792,0,0.040202
153.7794,745,3004,0.02263,0.090521,0.441,0.19313,0.0039563,0.12204,0.011792,0,0.040202
135.6712,666,3004,0.02263,0.090521,0.441,0.19313,0.0039563,0.12204,0.011792,0,0.040202
198.1495,875,3004,0.022853,0.091413,0.44538,0.19398,0.0039907,0.12269,0.010309,0,0.035084
