2
975,3505
6,1
SP,INT,DP,SFU,L2,Shared,DRAM
158.56,1164,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
155.38,1126,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
144.57,1088,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
136.5,1050,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
131.01,1013,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
125.59,975,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
123.27,937,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
121.31,899,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
119.4,861,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
117.16,823,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
114.92,785,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
112.81,747,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
110.66,709,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
108.67,671,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
106.62,633,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
104.56,595,3505,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
158.65,1164,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
153.89,1126,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
143.38,1088,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
135.13,1050,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
129.4,1013,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
123.72,975,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
121.71,937,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
119.66,899,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
117.38,861,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
115.32,823,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
113.17,785,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
111.02,747,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
108.88,709,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
106.69,671,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
104.69,633,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
102.47,595,3300,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
126.69,1164,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
123.24,1126,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
112.23,1088,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
104.93,1050,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
98.725,1013,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
92.42,975,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
87.58,937,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
82.61,899,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
78.42,861,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
74.98,823,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
71.125,785,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
69.365,747,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
67.835,709,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
66.07,671,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
64.345,633,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
62.53,595,810,0.98089,0.015805,0,0,1.4235e-07,0.003609,9.0242e-08
120.09,1164,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
116.29,1126,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
111.03,1088,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
105.21,1050,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
102.05,1013,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
98.495,975,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
97.77,937,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
96.755,899,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
95.945,861,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
95.04,823,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
93.98,785,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
93.06,747,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
92.07,709,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
91.245,671,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
90.35,633,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
89.61,595,4005,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
114.06,1164,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
111.95,1126,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
105.66,1088,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
101.59,1050,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
97.82,1013,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
95.025,975,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
94.165,937,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
93.21,899,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
92.26,861,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
91.39,823,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
90.38,785,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
89.335,747,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
88.385,709,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
87.425,671,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
86.57,633,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
85.625,595,3505,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
113.47,1164,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
110.96,1126,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
104.44,1088,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
99.28,1050,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
96.16,1013,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
93.365,975,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
92.405,937,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
91.45,899,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
90.36,861,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
89.46,823,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
88.37,785,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
87.365,747,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
86.46,709,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
85.46,671,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
84.545,633,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
83.69,595,3300,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
81.97,1164,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
79.74,1126,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
73.34,1088,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
69.4,1050,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
65.675,1013,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
62.335,975,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
59.81,937,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
57.015,899,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
54.71,861,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
53.185,823,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
51.095,785,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
50.435,747,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
49.605,709,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
48.845,671,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
48.08,633,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
47.365,595,810,0,0.00062537,0.99958,0,6.4249e-08,0.00023427,9.9126e-08
197.25,1164,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
192.16,1126,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
179.35,1088,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
168.08,1050,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
159.17,1013,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
151.4,975,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
148.64,937,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
146.06,899,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
142.82,861,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
139.75,823,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
137.04,785,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
134.29,747,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
131.08,709,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
128.16,671,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
125.23,633,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
122.22,595,4005,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
191.24,1164,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
186.63,1126,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
172.8,1088,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
161.86,1050,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
153.72,1013,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
147,975,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
144.23,937,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
141.39,899,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
138.42,861,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
135.3,823,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
132.63,785,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
129.48,747,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
126.77,709,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
123.77,671,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
120.88,633,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
117.97,595,3505,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
191.6,1164,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
184.11,1126,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
171.7,1088,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
160.72,1050,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
152.53,1013,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
145.39,975,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
142.48,937,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
139.82,899,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
136.72,861,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
133.55,823,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
130.84,785,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
127.92,747,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
125.16,709,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
122.06,671,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
119.12,633,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
116.21,595,3300,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
159.7,1164,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
154.42,1126,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
140.34,1088,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
130.26,1050,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
122.47,1013,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
114.39,975,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
107.2,937,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
100.93,899,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
95.11,861,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
90.685,823,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
85.525,785,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
83.16,747,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
80.66,709,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
78.26,671,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
75.925,633,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
73.48,595,810,0.59422,0.15713,0,0.18966,0.064572,0.00011598,8.9167e-08
157.64,1164,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
153.31,1126,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
144.25,1088,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
136.25,1050,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
130.12,1013,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
124.69,975,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
122.56,937,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
121.13,899,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
119.56,861,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
117.41,823,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
114.95,785,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
113,747,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
111.07,709,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
109.2,671,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
107.23,633,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
105.39,595,4005,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
152.22,1164,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
149.12,1126,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
138.92,1088,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
131.34,1050,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
126.03,1013,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
120.97,975,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
119.16,937,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
117.12,899,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
115.37,861,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
113.41,823,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
111.38,785,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
109.38,747,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
107.53,709,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
105.56,671,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
103.56,633,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
101.7,595,3505,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
151.9,1164,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
148.38,1126,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
137.61,1088,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
129.93,1050,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
124.43,1013,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
119.37,975,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
117.47,937,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
115.51,899,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
113.5,861,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
111.55,823,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
109.44,785,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
107.55,747,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
105.59,709,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
103.53,671,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
101.63,633,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
99.62,595,3300,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
120.19,1164,810,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
116.75,1126,810,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
106.38,1088,810,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
99.725,1050,810,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
93.865,1013,810,0,0.0051893,0,5.9542e-08,6.7271e-08,0.94989,6.7735e-08
