2
975,3505
6,1
SP,INT,DP,SFU,L2,Shared,DRAM
148.459,975,3505,0.76149,0.07479,0,0,0.1127,0,0.33747
145.7135,975,3505,0.77747,0.069851,0,0,0.10129,0,0.30331
130.619,975,3505,0.81872,0.049571,0,0,0.055073,0,0.16495
120.1775,975,3505,0.82173,0.037716,0,0,0.028332,0,0.084883
114.72,975,3505,0.84982,0.032781,0,0,0.01505,0,0.045132
112.4305,975,3505,0.90281,0.031519,0,0,0.0083454,0,0.025055
110.349,975,3505,0.86528,0.028624,0,0,0.0043169,0,0.013
110.348,975,3505,0.91623,0.029471,0,0,0.002619,0,0.0079197
117.3255,975,3505,0,0.058276,0.093241,0,0.2008,0,0.61368
119.943,975,3505,0,0.06014,0.26853,0,0.19275,0,0.58904
131.5695,975,3505,0,0.069666,0.74311,0,0.18135,0,0.5542
117.162,975,3505,0,0.036161,0.74058,0,0.09747,0,0.29788
105.9715,975,3505,0,0.020044,0.7894,0,0.05308,0,0.16224
99.3375,975,3505,0,0.0089462,0.67859,0,0.02322,0,0.070971
96.321,975,3505,0,0.0052583,0.74266,0,0.012954,0,0.039617
96.066,975,3505,0,0.0045882,0.78308,0,0.01105,0,0.033777
95.7005,975,3505,0,0.004234,0.83923,0,0.0099603,0,0.03045
94.863,975,3505,0,0.0037353,0.83672,0,0.0085923,0,0.026291
94.0145,975,3505,0,0.003367,0.83587,0,0.0075879,0,0.023202
93.5125,975,3505,0,0.0020937,0.83661,0,0.0040931,0,0.012519
94.3745,975,3505,0,0.0015533,0.89292,0,0.0024978,0,0.0076805
95.359,975,3505,0,0.0012661,0.93233,0,0.001637,0,0.0050318
93.156,975,3505,0,0.0011279,0.96627,0,0.0011905,0,0.0036725
91.8305,975,3505,0,0.0010522,0.98146,0,0.00095033,0,0.0029454
91.3445,975,3505,0,0.001014,0.98993,0,0.00083013,0,0.0025712
157.7235,975,3505,0.10456,0.30778,0,0.044196,0.28605,0,0.63369
178.9325,975,3505,0.55985,0.35043,0,0.18982,0.16886,0,0.38483
160.248,975,3505,0.67931,0.25799,0,0.22143,0.051209,0,0.11339
155.492,975,3505,0.68404,0.23188,0,0.22137,0.026099,0,0.056134
153.541,975,3505,0.71946,0.23132,0,0.23209,0.015898,0,0.036367
153.552,975,3505,0.72112,0.22975,0,0.23251,0.014088,0,0.031994
151.854,975,3505,0.72492,0.22358,0,0.2333,0.0074089,0,0.017324
151.487,975,3505,0.72255,0.21734,0,0.2322,0.0023749,0,0.005977
152.0845,975,3505,0.73125,0.21833,0,0.2349,0.00091207,0,0.0026647
111.559,975,3505,0,0.41111,0,0,0.00046607,0.13111,0.0013649
117.3865,975,3505,0,0.2093,0,0,0.00055608,0.57119,0.0017329
116.901,975,3505,0,0.10933,0,0,0.00064899,0.84214,0.0018952
116.668,975,3505,0,0.086929,0,0,0.00066952,0.90972,0.0020199
116.5365,975,3505,0,0.076748,0,0,0.00068598,0.94065,0.0020243
116.658,975,3505,0,0.074994,0,0,0.00067859,0.94485,0.0020635
116.2935,975,3505,0,0.068804,0,0,0.00069745,0.96292,0.0020657
116.5365,975,3505,0,0.06409,0,0,0.00070202,0.97595,0.0020733
116.2925,975,3505,0,0.062696,0,0,0.00070768,0.97885,0.0020964
137.959,975,3505,0,0.285,0,0,0.78826,0,0.002692
133.468,975,3505,0,0.11532,0,0,0.92819,0,0.0027787
131.5285,975,3505,0,0.092051,0,0,0.9313,0,0.0027676
137.9595,975,3505,0,0.2845,0,0,0.78597,0,0.0023248
134.075,975,3505,0,0.11517,0,0,0.92385,0,0.0023408
132.389,975,3505,0,0.092075,0,0,0.92697,0,0.0023474
138.798,975,3505,0,0.28474,0,0,0.77281,0,0.0022065
134.0745,975,3505,0,0.11537,0,0,0.91565,0,0.0023125
132.522,975,3505,0,0.0919,0,0,0.92826,0,0.0022528
