2
975,3505
7,1
SP,INT,DP,SFU,CF,L2,Shared,DRAM
old_CORR,84.4115,747,3300,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,83.7016,709,3300,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,83.1977,671,3300,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,82.386,633,3300,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,81.9349,595,3300,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,73.9801,1164,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,71.0164,1126,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,66.6966,1088,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,62.6397,1050,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,60.0501,1013,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,57.4206,975,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,55.5984,937,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,53.6769,899,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,52.0863,861,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,50.9686,823,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,49.5437,785,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,48.8895,747,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,48.42,709,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,48.0496,671,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,47.5044,633,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_CORR,47.0155,595,810,0.0035934,0.0010828,0,1.3131e-05,0.00020669,0.075599,0,0.050042
old_COVAR,112.0905,1164,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,109.2926,1126,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,103.9937,1088,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,99.849,1050,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,96.9814,1013,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,94.268,975,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,93.4886,937,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,93.0634,899,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,92.3064,861,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,91.6861,823,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,90.8694,785,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,90.3367,747,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,89.6218,709,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,89.1089,671,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,88.5045,633,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,87.8211,595,4005,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,106.7654,1164,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,104.7809,1126,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,100.0967,1088,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,95.9643,1050,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,93.1744,1013,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,90.5215,975,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,89.7062,937,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,89.3266,899,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,88.6731,861,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,87.8004,823,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,87.1461,785,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,86.5613,747,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,85.7747,709,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,85.2925,671,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,84.5278,633,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,83.9309,595,3505,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,105.6371,1164,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,103.4411,1126,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,98.6987,1088,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,94.318,1050,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,91.5574,1013,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,88.899,975,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,87.913,937,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,87.2686,899,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,86.9013,861,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,86.0696,823,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,85.4479,785,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,84.6539,747,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,84.1302,709,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,83.341,671,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,82.7872,633,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,82.1294,595,3300,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,74.0703,1164,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,71.6934,1126,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,67.0636,1088,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,63.1696,1050,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,60.4243,1013,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,57.8174,975,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,56.092,937,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,53.9213,899,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,52.456,861,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,51.2914,823,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,49.7911,785,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,49.1766,747,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,48.5861,709,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,48.2926,671,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,47.8387,633,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_COVAR,47.2435,595,810,0.003555,0.0010251,0,0,0.00017714,0.075671,0,0.050533
old_FDTD-2D,205.4063,1164,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,199.8056,1126,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,189.6308,1088,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,175.8934,1050,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,169.6522,1013,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,164.0439,975,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,162.4905,937,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,157.7463,899,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,157.1988,861,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,153.9082,823,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,150.1239,785,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,146.1618,747,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,142.9192,709,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,139.5533,671,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,136.5357,633,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,135.3747,595,4005,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,189.1334,1164,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,184.7387,1126,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,174.6557,1088,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,173.8776,1050,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,168.0684,1013,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,161.186,975,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,155.197,937,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,156.6943,899,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,151.9685,861,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,148.6501,823,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,147.0902,785,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,143.2545,747,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,139.4712,709,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,135.726,671,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,133.101,633,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,131.4172,595,3505,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,184.3254,1164,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,183.1623,1126,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,172.9795,1088,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,164.6363,1050,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,160.6234,1013,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,156.823,975,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,157.6252,937,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,152.7905,899,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,150.5572,861,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,146.9882,823,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,142.7529,785,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,141.3266,747,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,138.4674,709,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,134.512,671,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,131.3758,633,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,129.2837,595,3300,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,98.1491,1164,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,95.8851,1126,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,90.5403,1088,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,86.0495,1050,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,82.8153,1013,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,79.6679,975,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,77.2673,937,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,74.7703,899,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,72.4317,861,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,70.7955,823,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,69.5294,785,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,68.6352,747,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,68.3096,709,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,67.8799,671,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,67.3283,633,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_FDTD-2D,67.0248,595,810,0.020048,0.13784,0,0,0.032992,0.35722,0,0.82146
old_GEMM,215.9199,1164,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,210.7529,1126,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,201.1963,1088,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,184.1834,1050,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,177.3454,1013,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,170.3168,975,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,164.7073,937,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,160.9314,899,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,157.9986,861,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,154.7499,823,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,150.4214,785,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,150.5294,747,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,144.8274,709,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,141.5305,671,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,138.3538,633,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,135.4652,595,4005,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,210.5714,1164,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,205.9494,1126,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,191.788,1088,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,182.9969,1050,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,169.8647,1013,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,162.1593,975,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,158.4921,937,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,156.6806,899,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,154.4571,861,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,150.3749,823,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,146.8765,785,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,143.7641,747,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,140.3334,709,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,136.7008,671,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,132.8656,633,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,131.005,595,3505,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,209.24,1164,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,202.0867,1126,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,191.8729,1088,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,179.4843,1050,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,170.9829,1013,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,160.6913,975,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,156.8382,937,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,155.5533,899,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,151.337,861,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,147.6998,823,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,145.1101,785,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,142.4299,747,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,139.3889,709,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,135.8938,671,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,132.4525,633,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,128.9172,595,3300,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,154.4802,1164,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,152.0191,1126,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,140.9702,1088,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,129.9275,1050,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,125.1282,1013,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,118.9159,975,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,114.1163,937,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,108.4738,899,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,104.0445,861,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,98.7838,823,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,96.2608,785,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,92.6975,747,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,91.4295,709,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,89.0683,671,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,86.3353,633,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GEMM,84.4364,595,810,0.059701,0.009397,0,0,0.0018303,0.7299,0,0.14378
old_GESUMMV,117.198,1164,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,114.2613,1126,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,109.0612,1088,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,105.1991,1050,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,101.6248,1013,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,99.2614,975,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,98.6065,937,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,97.3056,899,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,97.2093,861,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,96.455,823,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,95.3397,785,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,94.5406,747,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,93.7417,709,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,93.071,671,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,92.2188,633,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,91.5114,595,4005,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,112.2841,1164,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,109.5747,1126,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,105.1255,1088,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,100.5034,1050,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,97.3951,1013,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,94.8061,975,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,94.6552,937,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,93.6976,899,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,93.1018,861,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,92.4777,823,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,91.5311,785,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,90.9726,747,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,90.0864,709,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,89.356,671,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,88.6958,633,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,87.8537,595,3505,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,109.3627,1164,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,107.9667,1126,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,102.9461,1088,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,99.0679,1050,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,96.0578,1013,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,93.3879,975,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,92.4704,937,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,91.8589,899,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,91.0942,861,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,90.5178,823,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,89.6916,785,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,88.8787,747,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,88.2518,709,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,87.563,671,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,86.6745,633,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,85.928,595,3300,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,77.144,1164,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,74.6309,1126,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,70.1201,1088,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,66.0922,1050,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,63.6837,1013,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,60.7182,975,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,59.0141,937,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,57.0516,899,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,55.3058,861,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
old_GESUMMV,54.0076,823,810,0.00022141,0.00013848,0,0,2.4003e-05,0.02726,0,0.065793
