2
975,3505
7,1
SP,INT,DP,SFU,CF,L2,Shared,DRAM
92.0348,595,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
99.0695,1164,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
96.0291,1126,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
88.7549,1088,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
82.4546,1050,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
78.0031,1013,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
73.2519,975,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
70.1178,937,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
66.3567,899,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
63.7756,861,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
60.8016,823,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
58.767,785,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
57.1158,747,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
56.1484,709,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
55.1465,671,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
54.1,633,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
53.0372,595,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
132.9622,1164,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
129.6769,1126,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
122.6787,1088,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
116.4469,1050,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
111.9815,1013,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
107.8578,975,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
106.671,937,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
105.5754,899,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
104.1627,861,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
103.1958,823,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
101.9171,785,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
100.9809,747,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
99.5163,709,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
98.1845,671,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
97.2556,633,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
95.9304,595,4005,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
127.422,1164,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
125.0452,1126,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
118.5625,1088,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
112.302,1050,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
107.6471,1013,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
103.4778,975,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
102.1031,937,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
101.0066,899,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
99.9784,861,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
98.7498,823,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
97.7547,785,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
96.4842,747,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
95.2856,709,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
94.07,671,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
92.8996,633,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
91.7528,595,3505,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
127.4215,1164,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
124.2754,1126,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
117.2509,1088,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
110.728,1050,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
106.1939,1013,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
102.1495,975,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
100.8295,937,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
99.5935,899,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
98.8044,861,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
96.8323,823,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
95.8755,785,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
94.9804,747,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
94.0805,709,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
92.7716,671,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
91.1451,633,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
90.0448,595,3300,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
96.2251,1164,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
93.2162,1126,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
86.1043,1088,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
80.0424,1050,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
75.6659,1013,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
71.4145,975,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
68.082,937,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
64.7044,899,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
61.9794,861,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
59.1611,823,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
57.1001,785,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
55.6654,747,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
54.7595,709,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
53.6986,671,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
52.8148,633,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
51.7829,595,810,0.1256,0.18325,0,0,0.41306,0.00024544,0,0.00085355
129.8048,1164,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
127.0283,1126,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
120.1555,1088,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
114.1978,1050,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
110.0682,1013,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
105.6324,975,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
104.6266,937,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
103.6713,899,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
102.1981,861,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
101.1782,823,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
100.3083,785,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
99.0048,747,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
97.9378,709,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
96.7636,671,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
95.7054,633,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
94.6257,595,4005,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
123.9271,1164,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
122.1532,1126,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
115.7613,1088,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
109.9544,1050,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
105.6926,1013,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
101.3301,975,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
100.1655,937,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
99.0998,899,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
98.1086,861,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
96.9506,823,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
95.8469,785,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
94.6799,747,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
93.6506,709,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
92.508,671,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
91.4006,633,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
90.4052,595,3505,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
124.4651,1164,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
121.3695,1126,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
114.5803,1088,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
108.3,1050,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
103.9158,1013,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
99.6093,975,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
98.4424,937,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
97.4125,899,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
96.4026,861,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
95.214,823,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
94.1115,785,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
93.0938,747,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
91.943,709,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
90.7757,671,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
89.7755,633,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
88.7284,595,3300,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
93.476,1164,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
90.5473,1126,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
83.8267,1088,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
77.7664,1050,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
73.6885,1013,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
69.3973,975,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
66.268,937,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
62.8442,899,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
60.2737,861,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
57.6416,823,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
55.7927,785,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
54.4525,747,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
53.513,709,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
52.5809,671,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
51.6522,633,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
50.7455,595,810,0,0.21976,0,0,0.52767,0.00050733,0,0.001764
164.9744,1164,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
159.5255,1126,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
149.4067,1088,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
140.559,1050,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
134.2999,1013,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
128.3575,975,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
126.8849,937,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
123.7168,899,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
121.7448,861,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
119.7637,823,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
118.0909,785,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
116.2858,747,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
114.2737,709,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
111.5909,671,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
110.5831,633,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
108.0897,595,4005,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
163.244,1164,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
159.9087,1126,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
149.7393,1088,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
139.6224,1050,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
133.4072,1013,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
127.5666,975,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
126.0196,937,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
123.6042,899,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
121.8029,861,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
118.9421,823,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
118.5559,785,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
116.0862,747,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
113.2494,709,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
111.2236,671,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
109.1567,633,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
106.7236,595,3505,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
162.6719,1164,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
157.3786,1126,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
146.9387,1088,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
138.0368,1050,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
131.9229,1013,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
125.1655,975,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
123.9045,937,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
121.1113,899,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
119.3507,861,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
117.5298,823,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
116.559,785,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
113.4743,747,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
110.7184,709,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
109.7979,671,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
106.9359,633,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
105.1288,595,3300,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
128.4903,1164,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
126.9573,1126,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
115.5997,1088,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
106.4302,1050,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
100.7385,1013,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
95.6248,975,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
90.6642,937,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
84.6623,899,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
80.7291,861,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
75.6658,823,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
73.6143,785,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
70.8393,747,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
69.3093,709,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
67.3436,671,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
66.0474,633,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
63.6216,595,810,0,0.99853,0,0,0.0054918,2.2837e-05,0.0012199,7.8195e-05
154.8045,1164,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
151.6244,1126,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
142.6329,1088,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
134.126,1050,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
127.6825,1013,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
123.1974,975,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
122.2816,937,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
120.1209,899,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
118.6295,861,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
117.5741,823,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
114.0912,785,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
112.8933,747,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
110.4293,709,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
109.9724,671,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
107.0269,633,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
105.5827,595,4005,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
153.1956,1164,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
150.2662,1126,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
139.5617,1088,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
130.8515,1050,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
125.8512,1013,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
122.0536,975,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
120.2927,937,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
117.8489,899,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
115.9659,861,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
113.9765,823,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
112.3615,785,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
110.2018,747,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
108.4853,709,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
106.7595,671,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
105.1311,633,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
103.2748,595,3505,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
153.4869,1164,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
147.8246,1126,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
137.5829,1088,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
131.5063,1050,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
126.1725,1013,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
120.0946,975,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
117.344,937,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
116.3023,899,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
114.6093,861,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
112.5069,823,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
111.5367,785,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
108.2205,747,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
107.1969,709,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
104.9591,671,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
102.8965,633,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
100.9395,595,3300,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
121.1924,1164,810,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
117.675,1126,810,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
107.8863,1088,810,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
98.4755,1050,810,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
94.2933,1013,810,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
88.1815,975,810,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
84.1138,937,810,0.98089,0.015805,0,0,0.016245,1.4235e-07,0.003609,9.0242e-08
