2
975,3505
7,1
SP,INT,DP,SFU,CF,L2,Shared,DRAM
v1_2_1024,111.633,937,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,110.0195,899,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,108.6675,861,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,107.188,823,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,105.827,785,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,104.379,747,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,103.088,709,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,101.5165,671,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,100.174,633,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,98.774,595,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,135.1785,1164,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,133.122,1126,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,125.47,1088,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,118.7095,1050,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,113.585,1013,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,108.649,975,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,107.1675,937,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,105.7715,899,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,104.3755,861,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,103.051,823,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,101.619,785,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,100.2635,747,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,98.7665,709,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,97.381,671,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,96.027,633,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,94.7365,595,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,135.6895,1164,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,132.22,1126,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,124.243,1088,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,117.134,1050,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,111.971,1013,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,106.877,975,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,105.3445,937,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,103.9925,899,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,102.5635,861,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,101.1795,823,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,99.7895,785,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,98.3875,747,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,96.939,709,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,95.545,671,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,94.113,633,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,92.769,595,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,105.1055,1164,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,101.634,1126,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,93.6615,1088,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,86.829,1050,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,81.838,1013,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,76.936,975,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,73.2345,937,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,69.138,899,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,66.063,861,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,62.999,823,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,60.012,785,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,58.8495,747,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,57.694,709,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,56.632,671,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,55.486,633,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_1024,54.328,595,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
v1_2_2_512,149.201,1164,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,145.31,1126,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,136.685,1088,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,129.181,1050,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,123.3,1013,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,118.428,975,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,116.7265,937,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,115.2845,899,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,113.623,861,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,111.695,823,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,110.2505,785,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,108.6065,747,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,106.877,709,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,105.3995,671,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,103.731,633,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,102.1375,595,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,143.63,1164,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,140.51,1126,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,132.211,1088,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,124.9175,1050,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,119.1005,1013,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,113.7625,975,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,112.119,937,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,110.5395,899,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,108.8365,861,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,107.1235,823,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,105.681,785,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,104.087,747,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,102.356,709,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,100.7055,671,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,99.1035,633,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,97.526,595,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,142.9525,1164,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,139.3605,1126,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,130.696,1088,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,123.2275,1050,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,117.515,1013,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,112.455,975,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,110.9515,937,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,109.269,899,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,107.4035,861,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,106.1675,823,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,104.374,785,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,102.746,747,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,101.2825,709,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,99.503,671,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,97.9095,633,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,96.364,595,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,112.737,1164,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,108.888,1126,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,100.4275,1088,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,93.186,1050,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,87.6065,1013,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,82.1715,975,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,78.119,937,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,73.672,899,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,70.206,861,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,66.7835,823,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,64.1955,785,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,62.2765,747,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,60.868,709,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,59.618,671,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,58.168,633,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_512,56.832,595,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
v1_2_2_1024,149.056,1164,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,145.7875,1126,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,137.0975,1088,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,129.6215,1050,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,123.7355,1013,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,118.189,975,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,116.546,937,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,114.9175,899,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,113.478,861,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,111.7915,823,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,110.101,785,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,108.477,747,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,106.892,709,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,105.25,671,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,103.6295,633,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,102.106,595,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,143.412,1164,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,140.6975,1126,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,132.6395,1088,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,125.187,1050,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,119.3905,1013,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,114.057,975,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,112.452,937,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,110.8135,899,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,109.275,861,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,107.6515,823,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,105.965,785,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,104.371,747,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,102.7545,709,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,101.0865,671,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,99.41,633,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,97.762,595,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,143.642,1164,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,139.978,1126,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,131.1795,1088,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,123.662,1050,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,117.715,1013,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,112.3035,975,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,110.7695,937,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,108.9845,899,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,107.366,861,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,105.726,823,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,104.1315,785,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,102.4895,747,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,100.8955,709,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,99.2525,671,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,97.5705,633,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,96.0735,595,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,113.1245,1164,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,109.259,1126,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,100.6725,1088,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,93.225,1050,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,87.7035,1013,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,82.3535,975,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,77.7945,937,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,73.7205,899,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,70.2425,861,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,66.7915,823,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,63.5325,785,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,62.274,747,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,60.9165,709,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,59.532,671,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,58.168,633,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_2_2_1024,56.917,595,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
v1_3_512,140.898,1164,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,137.393,1126,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,129.4765,1088,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,122.5865,1050,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,117.295,1013,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,113.038,975,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,111.5555,937,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,110.208,899,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,108.661,861,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,107.27,823,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,105.835,785,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,104.354,747,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,102.9055,709,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,101.4345,671,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,100.077,633,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,98.6835,595,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
v1_3_512,135.565,1164,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
